id,createdAt,twitterUrl,likeCount,retweetCount,viewCount,text
1.6625408929162854e+18,2023-05-27 19:26:52+00:00,https://twitter.com/ayushkaushal_/status/1662540892916285442,0,0,42.0,"@letsblinkit @blinkitcares thanks for the gift. Loved it.
#letsblinkit
#blinkit https://t.co/o9W449pQf8"
1.662665928415359e+18,2023-05-28 03:43:42+00:00,https://twitter.com/Inc42/status/1662665928415358976,2,0,929.0,"In a respite for #Blinkit, the Karnataka High Court has stayed the interim injunction order of a trial court, which restrained the quick commerce giant from using its trademark while hearing a trademark infringement plea filed  by #BlinkhitPrivateLimited.

https://t.co/8JFIet0sls"
1.6627130151737915e+18,2023-05-28 06:50:49+00:00,https://twitter.com/sleepynflippy/status/1662713015173791746,3,0,119.0,#blinkit selling these 10 for INR 148 meanwhile buddh baazar m you can get a box for INR 30. https://t.co/yRhU5qjnW9
1.662743194671673e+18,2023-05-28 08:50:44+00:00,https://twitter.com/Preetch24998402/status/1662743194671673344,0,0,24.0,"@letsblinkit My Order ID - #ORD488841285 

The delivery boy didn’t came to deliver my order and even I have paid an amount of rupees 151. 

Your services suck

I Haven’t got my Order yet please look into the metter

#Blinkit https://t.co/YepFyShVVq"
1.662907276536197e+18,2023-05-28 19:42:44+00:00,https://twitter.com/urviveksingh/status/1662907276536197120,0,0,19.0,@blinkitcares @blinkitcares @letsblinkit Do respond to my question in DM! #Blinkit
1.6630831739857797e+18,2023-05-29 07:21:41+00:00,https://twitter.com/rups1917/status/1663083173985779712,0,0,75.0,"Hello Blinkit ,

what kind of free delivery offer is this taking delivery charge RS.9 and mentioning free delivery at the bottom #Blinkit @letsblinkit https://t.co/r1BtP7Zyag"
1.663165422202413e+18,2023-05-29 12:48:31+00:00,https://twitter.com/theshiningmedia/status/1663165422202413057,0,0,48.0,"Karnataka High Court Rules in Favor of Blinkit, Sets Aside Temporary Injunction in Trademark Infringement Suit https://t.co/jX9iaLYxuI #Blinkit #BlinkitDelivery #KarnatakaHighCourt #SUPREMECOURTOFINDIA"
1.663180938312917e+18,2023-05-29 13:50:10+00:00,https://twitter.com/UnivestIN/status/1663180938312916996,2,0,138.0,"🚀 Delivering Excellence: The Ultimate Home Delivery Showdown! 📦✨ Discover Which Platform Reigns Supreme with the Most Deliveries: Blinkit, Instamart or Zepto! 🏆🚚

#HomeDelivery #FastDelivery #DeliveryServices #OnlineShopping #ECommerce #Convenience #SpeedyDelivery https://t.co/AMUgxXJDFW"
1.6631902143435284e+18,2023-05-29 14:27:02+00:00,https://twitter.com/ReemaSi99928795/status/1663190214343528451,0,0,19.0,@letsblinkit @zomato I just received my order from Blinkit and found some items are missing and when raising concern they are saying we are not able to provide solution. What kind of service you are proving. You ruined my evening. Can you resolve this?
1.663193074305233e+18,2023-05-29 14:38:24+00:00,https://twitter.com/PplOfCongress/status/1663193074305232897,50,40,1023.0,"Rahul Gandhi has continued to listen to the voice of common Indians on a regular basis. 
From visiting Old Delhi &amp; students of Mukherjee Nagar and DU to taking to a BMTC Bus and Blinkit Bike ride in Bengaluru..

#RahulGandhi
#RahulKiTruckYatra
https://t.co/lqt8Qu9O0y https://t.co/E2SA1K8GQ3"
1.663200289275478e+18,2023-05-29 15:07:04+00:00,https://twitter.com/balance_skin/status/1663200289275478016,2,0,46.0,"Two things ✨️ everyone need in summer 

I am right @letsblinkit ? @zomato 

#blinkit #sunscreen #balanceskin #IPL2023Final https://t.co/QksdG8ueRr"
1.6632144611787407e+18,2023-05-29 16:03:23+00:00,https://twitter.com/mayuuukhh/status/1663214461178740741,34,1,3158.0,Zomato gold users should get free delivery on blinkit too 😤🥺
1.6632272873517302e+18,2023-05-29 16:54:21+00:00,https://twitter.com/SoniaTM247/status/1663227287351730179,1,1,47.0,Rahul Gandhi has continued to listen to the voice of common Indians on a regular basis. From visiting Old Delhi &amp; students of Mukherjee Nagar and DU to taking to a BMTC Bus and Blinkit Bike ride in Bengaluru
1.6632297653593907e+18,2023-05-29 17:04:12+00:00,https://twitter.com/abhinn/status/1663229765359390720,1,0,160.0,Smart blinkit. Very smart.
1.6632406368653435e+18,2023-05-29 17:47:24+00:00,https://twitter.com/shaswat7410/status/1663240636865343488,2,0,54.0,@Kasi_Mama_ Blinkit faster &gt;&gt;&gt;&gt;
1.6632443183946875e+18,2023-05-29 18:02:01+00:00,https://twitter.com/Aditgarg93/status/1663244318394687488,0,0,14.0,@niyatisingh7067 @letsblinkit Yes for ghaziabad the time is even 32-42 mins
1.663244369976263e+18,2023-05-29 18:02:14+00:00,https://twitter.com/thatmanishh/status/1663244369976262656,1,0,120.0,@letsblinkit Need a charger for your phone ?👀
1.6632454703978783e+18,2023-05-29 18:06:36+00:00,https://twitter.com/m_rahandani/status/1663245470397878272,0,0,62.0,"@letsblinkit Looking at the order timing, I thought somebody is gearing up for a different game.😜"
1.66324700966119e+18,2023-05-29 18:12:43+00:00,https://twitter.com/Chiruta12345/status/1663247009661190145,0,0,354.0,@Swiggy @SwiggyInstamart @DurexIndia @letsblinkit any update on your players?
1.6632478069944607e+18,2023-05-29 18:15:53+00:00,https://twitter.com/shootatpointbla/status/1663247806994460673,0,0,161.0,"Blinkit can't sustain a delivery after 8:30pm 
Need to improve
@zomato #Succession @zomatocare #MSDhoni"
1.6632539297975173e+18,2023-05-29 18:40:13+00:00,https://twitter.com/dailyfastnews24/status/1663253929797517312,0,0,29.0,"Zomato is not seeing any material impact on financial performance from Blinkit strike; stock up 5%

 Latest News Latest version: April 19, 2023, 12:46 PM... https://t.co/esxhHtoc2C
https://t.co/esxhHtoc2C"
1.6632584317956424e+18,2023-05-29 18:58:06+00:00,https://twitter.com/joshijikaladkaa/status/1663258431795642368,0,0,86.0,"Cross startup convos happen only in bangalore 😂

@letsblinkit @DunzoIt https://t.co/cYQ7HVYO5j"
1.663265548271231e+18,2023-05-29 19:26:23+00:00,https://twitter.com/thackerparul/status/1663265548271230976,1,0,31.0,@letsblinkit Jio Mart better then u n ur rates
1.6632695745346478e+18,2023-05-29 19:42:23+00:00,https://twitter.com/ryinamaini/status/1663269574534647809,0,0,21.0,"@letsblinkit You people should be ashamed of your work ethics and how your staff fools people.
Damaged products are sent-pics are taken-assured return-and then nothing happens-then the system stops working in your office….just so the refund is not made!!"
1.663276004666937e+18,2023-05-29 20:07:56+00:00,https://twitter.com/VermajiKehteHai/status/1663276004666937345,1,0,123.0,"@letsblinkit Best !! 
Isi baat pe kal Vim liquid order karenge ... Yellow love!!"
1.6632760369418568e+18,2023-05-29 20:08:04+00:00,https://twitter.com/ImARCHIT01/status/1663276036941856795,2,0,51.0,What swiggy zomato blinkit promise to deliver https://t.co/rZvdA0CVqg
1.6632789954782945e+18,2023-05-29 20:19:49+00:00,https://twitter.com/MovesOMarketing/status/1663278995478294529,0,1,207.0,"Blinkit’s take on CSK winning 5th IPL title 💛

#MomentMarketing #ChennaiSuperKings #IPL2023 #Topical #MSDhoni #IPL2023Final #Jadeja #TrendingNow #CSK #GTvsCSK #CSKvsGT #SocialMedia #MovesOfMarketing https://t.co/tNGidRbPuQ"
1.6632905830735913e+18,2023-05-29 21:05:52+00:00,https://twitter.com/Myepica/status/1663290583073591298,0,0,81.0,@letsblinkit Love the copy!! Cheers to the one who wrote it!
1.6632907571371704e+18,2023-05-29 21:06:33+00:00,https://twitter.com/Myepica/status/1663290757137170432,0,0,133.0,"Summing up emotions right! @letsblinkit 
#CSKvGT #IPL2023Final"
1.6633019033197036e+18,2023-05-29 21:50:51+00:00,https://twitter.com/DocAritraHindu/status/1663301903319703552,0,0,26.0,@yogkalayogi @letsblinkit Is this is a joke 🙄
1.6633223733603287e+18,2023-05-29 23:12:11+00:00,https://twitter.com/upvanm/status/1663322373360328704,0,1,85.0,"@blinkitcares @letsblinkit @BandBajaateRaho @jagograhakjago @RBI @zomato #BoycottBlinkit
#blinkit = #Fraud
Make profit by delivering lesser items and DO NOT ACCEPT THE COMPLAINT.
#BLINKIT #ZOMATO"
1.663324917411238e+18,2023-05-29 23:22:18+00:00,https://twitter.com/pankaj483/status/1663324917411237889,0,0,71.0,@letsblinkit But do not deliver the refund
1.6633680558068982e+18,2023-05-30 02:13:43+00:00,https://twitter.com/tanvig11/status/1663368055806898177,18,0,860.0,I have so many blinkit paper bags that i think i should start reselling it to them now 😐
1.6633707557349007e+18,2023-05-30 02:24:26+00:00,https://twitter.com/akhil12123/status/1663370755734900736,1,0,63.0,"Delivery charge and high demand surge charge.. lmao @letsblinkit
A good representation of letting people know that you're from the @zomato family. https://t.co/asKFTkE8Bp"
1.663377636394156e+18,2023-05-30 02:51:47+00:00,https://twitter.com/ajaxjoshi/status/1663377636394156034,0,0,45.0,"Frankly @letsblinkit @grofers @zomato we are okay with a 20 min delivery too. Yes, did find it surprising to receive an order in 10flat while you could. But it's okay to roll back if the conditions are so. Cheers https://t.co/b7S0ezteP5"
1.6633843656012677e+18,2023-05-30 03:18:31+00:00,https://twitter.com/AjayKum82366964/status/1663384365601267713,0,0,11.0,@blinkitcares can u please tell me what is the process of selling with blinkit and can someone please give me a callback to tell me the whole process
1.6633874289279918e+18,2023-05-30 03:30:41+00:00,https://twitter.com/DevinaSengupta/status/1663387428927991810,11,3,3920.0,"🆕🚀 Aditya Birla Group creates top team to handle B2B biz! Recruits from @DisneyPlusHS @letsblinkit @pharmeasyapp @TataCompanies L&amp;T for CEO,COO,CTO &amp; others 

I write @livemint on the SWAT team &amp; their mandates 👇🏼

https://t.co/E0ukiItz5H https://t.co/OwGyK0UKUZ"
1.6633956444244623e+18,2023-05-30 04:03:20+00:00,https://twitter.com/Anurag2997/status/1663395644424462336,0,0,24.0,@letsblinkit It's of no use when you are not able to deliver in a metropolitan city like Lucknow @letsblinkit
1.6634049228079473e+18,2023-05-30 04:40:12+00:00,https://twitter.com/upvanm/status/1663404922807947264,0,1,80.0,"@blinkitcares @letsblinkit @BandBajaateRaho @jagograhakjago @RBI @zomato #BoycottBlinkit
#blinkit = #Fraud
Make profit by delivering lesser items and DO NOT ACCEPT THE COMPLAINT.
#BLINKIT #ZOMATO"
1.6634053081761055e+18,2023-05-30 04:41:44+00:00,https://twitter.com/scconline_/status/1663405308176105474,3,1,340.0,"[Blinkit v. Blinkhit Trademark Infringement] | Karnataka HC sets aside temporary restraining injunction against Blinkit
by @X_tremeThinker 

#KarnatakaHighCourt #blinkhit #blinkit #injunction #IPR #Karnatakahc #RestrainingOrder #trademark #scconline #SCC https://t.co/z3kectBFGM"
1.6634338033172726e+18,2023-05-30 06:34:58+00:00,https://twitter.com/dial4242/status/1663433803317272576,8,4,609.0,"🎉Dial4242 Ambulances Wins @zomato Partnership! After 6000+ hours of relentless effort,proud to announce our partnership with Zomato! Together, we'll support Zomato/Blinkit Delivery partners providing ambulance services &amp; health checkups through MMUs
https://t.co/LUAfdGgWKw https://t.co/DiwfEKWTq4"
1.6634383444398776e+18,2023-05-30 06:53:01+00:00,https://twitter.com/_Parthivdave/status/1663438344439877634,0,0,3.0,@letsblinkit Cheater no 1 every time i ordered and they missed one itmes from my order and not repsonded.
1.6634386681101107e+18,2023-05-30 06:54:18+00:00,https://twitter.com/tarundhawan02/status/1663438668110110722,0,0,42.0,@tata_neu I am not keen to shop once again on tata neu app after exhausting neu coins. checked your services and commitment. Only bigbasket is good but customer care is not helpful. Better to go with blinkit.
1.6634390090733115e+18,2023-05-30 06:55:39+00:00,https://twitter.com/sivaramesh078/status/1663439009073311744,0,0,33.0,"@letsblinkit 
Blinkit was just seeing their customer's service and not responding for the delivery partner problems and  the main problem of partners are suffering from COD problem . You guys just giving 3000 limit .and Not giving carrybags . Worst app @letsblinkit  @zomato"
1.6634426347221238e+18,2023-05-30 07:10:04+00:00,https://twitter.com/innocentumesh34/status/1663442634722123783,0,1,13.0,"@letsblinkit @grofers 

Just fed up guys that see you have send garbage instead of fresh veggies.

This is not first time. https://t.co/qjeOr0JpXq"
1.6634443399499858e+18,2023-05-30 07:16:50+00:00,https://twitter.com/TGPWU/status/1663444339949985792,5,0,216.0,"2) “You can ask gig  workers working with any of these apps: Swiggy, Zomato, Ola, Uber,  Blinkit, or any other. They will all tell you how difficult it is to  make a decent living. These companies run on the back of the hard work  put in by millions of gig workers across"
1.6634443422820065e+18,2023-05-30 07:16:51+00:00,https://twitter.com/TGPWU/status/1663444342282006529,5,0,181.0,"3) The country but they don’t want  to extend any benefits to them.” Rest of World reached out to Swiggy, Zomato, Blinkit, and Rapido for comment, but had not received a reply by the time of  publication."
1.663466648186286e+18,2023-05-30 08:45:29+00:00,https://twitter.com/nikkhill/status/1663466648186286080,0,0,149.0,"In last 3 months, Zomato is up 25% while Paytm has rallied around 18%. Delhivery and PB Fintech are also up by 7-8% each.

Zomato has guided for adjusted EBITDA and PAT breakeven (including Blinkit) within next 4 qtrs while Paytm is now eyeing free cash flow in near future. (2/5)"
1.6634717662941143e+18,2023-05-30 09:05:49+00:00,https://twitter.com/dial4242/status/1663471766294114304,3,2,93.0,Thanks a ton @ETHealthWorld for covering this news where we are supporting @zomato @letsblinkit delivery partners with ambulances across 🇮🇳 &amp; also starting Mobile Medical Units and doing Health &amp; eye checkup for delivery workers. Thanks @Rinshul @deepigoyal for faith in us https://t.co/I3t3qEmbWF
1.6634797572611277e+18,2023-05-30 09:37:34+00:00,https://twitter.com/EvocusH2O/status/1663479757261127680,0,0,132.0,"Superior hydration in a flash. Get evocus Black Alkaline Water in your hands in just 15 minutes! 
We are now available on @Zepto, @BlinkIt, @Swiggy Instamart, and more.
 #evocus #DeliveredInMinutes
#HydrateLikeAChampion #BlackIsTheNewCool https://t.co/KAblc4g69i"
1.6634847042536817e+18,2023-05-30 09:57:14+00:00,https://twitter.com/oh_women/status/1663484704253681664,0,0,36.0,"'Freezing ensures the freshness of the veggies is locked,' says Godrej Tyson Foods CEO

https://t.co/5yukcIl5j5

#Food @GodrejYummiez @GodrejGroup #HORECA #Ecommerce @bigbasket_com @Swiggy #snacks @SwiggyInstamart @JioMart @ZeptoNow @letsblinkit  @amazonIN @oh_women https://t.co/mWhxMFaI7M"
1.6634855072073236e+18,2023-05-30 10:00:25+00:00,https://twitter.com/SureshMadella/status/1663485507207323648,0,0,22.0,"@letsblinkit We have ordered Atta and we got an expired stock when we took up the matter with the customer service agent they are very unprofessional in there approach, very rude and didn't found a solution for the problem. How can u guys keep and delivery out of stock products."
1.6634855095519232e+18,2023-05-30 10:00:26+00:00,https://twitter.com/SureshMadella/status/1663485509551923200,0,0,32.0,"We feel cheated by Blinkit for the kind of service delivered and the value for the customers time and money. I suggest you please improve your business processes and Customer service quality and the quality of your agents and products, shame you people for selling expired goods."
1.6634899525571707e+18,2023-05-30 10:18:05+00:00,https://twitter.com/kajal_1801/status/1663489952557170688,7,0,1080.0,"Why is blinkit integrated in Zomato?
Am I missing something? https://t.co/qZpKUrSx0i"
